sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 219s ] reads: 473.25 MiB/s writes: 283.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 220s ] reads: 211.14 MiB/s writes: 279.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 221s ] reads: 396.34 MiB/s writes: 139.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 222s ] reads: 373.13 MiB/s writes: 275.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 223s ] reads: 388.07 MiB/s writes: 245.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 224s ] reads: 123.28 MiB/s writes: 82.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 225s ] reads: 149.62 MiB/s writes: 261.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 226s ] reads: 417.34 MiB/s writes: 89.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 227s ] reads: 299.35 MiB/s writes: 313.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 228s ] reads: 260.77 MiB/s writes: 39.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 229s ] reads: 191.02 MiB/s writes: 325.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 230s ] reads: 426.50 MiB/s writes: 127.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 231s ] reads: 514.87 MiB/s writes: 291.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 232s ] reads: 138.72 MiB/s writes: 255.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 233s ] reads: 402.21 MiB/s writes: 151.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 234s ] reads: 356.93 MiB/s writes: 287.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 235s ] reads: 198.20 MiB/s writes: 86.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 236s ] reads: 468.37 MiB/s writes: 304.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 237s ] reads: 193.47 MiB/s writes: 232.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 238s ] reads: 380.02 MiB/s writes: 142.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 239s ] reads: 123.89 MiB/s writes: 286.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 240s ] reads: 554.50 MiB/s writes: 153.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 241s ] reads: 384.22 MiB/s writes: 296.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 242s ] reads: 168.62 MiB/s writes: 83.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 243s ] reads: 188.40 MiB/s writes: 286.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 244s ] reads: 407.57 MiB/s writes: 146.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 245s ] reads: 441.53 MiB/s writes: 271.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 246s ] reads: 185.75 MiB/s writes: 241.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 247s ] reads: 273.74 MiB/s writes: 123.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 248s ] reads: 265.96 MiB/s writes: 83.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 249s ] reads: 131.36 MiB/s writes: 309.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 250s ] reads: 448.90 MiB/s writes: 89.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 251s ] reads: 272.65 MiB/s writes: 376.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 252s ] reads: 452.01 MiB/s writes: 117.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 253s ] reads: 248.18 MiB/s writes: 289.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 254s ] reads: 307.77 MiB/s writes: 119.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 255s ] reads: 43.60 MiB/s writes: 162.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 256s ] reads: 528.08 MiB/s writes: 183.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 257s ] reads: 342.82 MiB/s writes: 288.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 258s ] reads: 254.48 MiB/s writes: 125.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 259s ] reads: 380.62 MiB/s writes: 251.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 260s ] reads: 151.70 MiB/s writes: 180.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 261s ] reads: 504.07 MiB/s writes: 209.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 262s ] reads: 154.49 MiB/s writes: 305.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 263s ] reads: 488.50 MiB/s writes: 130.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 264s ] reads: 197.68 MiB/s writes: 340.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 265s ] reads: 426.16 MiB/s writes: 96.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 266s ] reads: 385.95 MiB/s writes: 323.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 267s ] reads: 273.65 MiB/s writes: 106.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 268s ] reads: 179.31 MiB/s writes: 374.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 269s ] reads: 494.19 MiB/s writes: 122.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 270s ] reads: 375.77 MiB/s writes: 224.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 271s ] reads: 60.79 MiB/s writes: 33.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.460
[ 272s ] reads: 9.22 MiB/s writes: 6.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 121.085
[ 273s ] reads: 230.53 MiB/s writes: 289.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 274s ] reads: 464.05 MiB/s writes: 308.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 275s ] reads: 404.30 MiB/s writes: 131.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 276s ] reads: 357.77 MiB/s writes: 259.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 277s ] reads: 202.64 MiB/s writes: 177.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 278s ] reads: 564.25 MiB/s writes: 290.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 279s ] reads: 228.42 MiB/s writes: 293.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 280s ] reads: 337.08 MiB/s writes: 138.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 281s ] reads: 385.06 MiB/s writes: 246.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 282s ] reads: 203.69 MiB/s writes: 272.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 283s ] reads: 452.39 MiB/s writes: 116.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 284s ] reads: 74.65 MiB/s writes: 209.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 285s ] reads: 197.97 MiB/s writes: 166.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 286s ] reads: 380.49 MiB/s writes: 31.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 287s ] reads: 73.98 MiB/s writes: 131.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 288s ] reads: 525.29 MiB/s writes: 345.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 289s ] reads: 266.90 MiB/s writes: 238.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 290s ] reads: 345.09 MiB/s writes: 160.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 291s ] reads: 525.08 MiB/s writes: 297.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 292s ] reads: 136.86 MiB/s writes: 116.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 293s ] reads: 397.98 MiB/s writes: 313.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 294s ] reads: 277.99 MiB/s writes: 275.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 295s ] reads: 406.59 MiB/s writes: 117.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 296s ] reads: 287.52 MiB/s writes: 310.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 297s ] reads: 274.81 MiB/s writes: 166.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 298s ] reads: 444.70 MiB/s writes: 265.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 299s ] reads: 348.74 MiB/s writes: 217.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 300s ] reads: 416.44 MiB/s writes: 250.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 301s ] reads: 99.81 MiB/s writes: 59.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 23.521
[ 302s ] reads: 207.40 MiB/s writes: 361.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 303s ] reads: 452.63 MiB/s writes: 86.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 304s ] reads: 434.34 MiB/s writes: 308.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 305s ] reads: 204.74 MiB/s writes: 126.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 306s ] reads: 461.84 MiB/s writes: 297.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 307s ] reads: 77.35 MiB/s writes: 64.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 308s ] reads: 134.70 MiB/s writes: 276.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 309s ] reads: 561.00 MiB/s writes: 133.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 310s ] reads: 34.56 MiB/s writes: 108.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.460
[ 311s ] reads: 584.78 MiB/s writes: 331.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 312s ] reads: 164.89 MiB/s writes: 293.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 313s ] reads: 521.65 MiB/s writes: 143.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 314s ] reads: 80.02 MiB/s writes: 109.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.465
[ 315s ] reads: 507.45 MiB/s writes: 315.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 316s ] reads: 408.51 MiB/s writes: 288.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 317s ] reads: 147.83 MiB/s writes: 120.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 318s ] reads: 460.99 MiB/s writes: 281.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 319s ] reads: 141.11 MiB/s writes: 190.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 320s ] reads: 521.01 MiB/s writes: 252.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 321s ] reads: 15.90 MiB/s writes: 15.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 26.681
[ 322s ] reads: 477.92 MiB/s writes: 296.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 323s ] reads: 121.91 MiB/s writes: 131.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 324s ] reads: 517.34 MiB/s writes: 288.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 325s ] reads: 172.32 MiB/s writes: 254.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 326s ] reads: 404.83 MiB/s writes: 117.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 327s ] reads: 177.61 MiB/s writes: 266.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 328s ] reads: 431.54 MiB/s writes: 185.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 329s ] reads: 394.34 MiB/s writes: 253.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 330s ] reads: 165.95 MiB/s writes: 196.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 331s ] reads: 449.05 MiB/s writes: 231.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 332s ] reads: 416.75 MiB/s writes: 230.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 333s ] reads: 105.92 MiB/s writes: 209.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 334s ] reads: 462.03 MiB/s writes: 201.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 335s ] reads: 289.67 MiB/s writes: 295.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 336s ] reads: 321.59 MiB/s writes: 103.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 337s ] reads: 403.73 MiB/s writes: 291.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 338s ] reads: 230.45 MiB/s writes: 180.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 339s ] reads: 493.31 MiB/s writes: 249.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 340s ] reads: 59.54 MiB/s writes: 113.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.207
[ 341s ] reads: 457.52 MiB/s writes: 283.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 342s ] reads: 237.44 MiB/s writes: 111.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 343s ] reads: 303.63 MiB/s writes: 329.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 344s ] reads: 342.13 MiB/s writes: 69.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 345s ] reads: 31.83 MiB/s writes: 141.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.984
[ 346s ] reads: 632.12 MiB/s writes: 317.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 347s ] reads: 154.62 MiB/s writes: 288.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 348s ] reads: 494.97 MiB/s writes: 137.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 349s ] reads: 337.06 MiB/s writes: 310.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 350s ] reads: 180.12 MiB/s writes: 89.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 351s ] reads: 496.07 MiB/s writes: 290.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 352s ] reads: 139.04 MiB/s writes: 256.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 353s ] reads: 460.21 MiB/s writes: 171.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 354s ] reads: 43.57 MiB/s writes: 50.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 23.521
[ 355s ] reads: 625.48 MiB/s writes: 324.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 356s ] reads: 125.08 MiB/s writes: 332.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 357s ] reads: 430.61 MiB/s writes: 123.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 358s ] reads: 439.11 MiB/s writes: 287.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 359s ] reads: 214.95 MiB/s writes: 101.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 360s ] reads: 415.00 MiB/s writes: 338.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 361s ] reads: 220.85 MiB/s writes: 158.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 362s ] reads: 470.70 MiB/s writes: 241.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 363s ] reads: 205.89 MiB/s writes: 314.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 364s ] reads: 389.73 MiB/s writes: 100.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 365s ] reads: 90.53 MiB/s writes: 209.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 366s ] reads: 443.14 MiB/s writes: 141.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 367s ] reads: 154.97 MiB/s writes: 256.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 368s ] reads: 524.48 MiB/s writes: 187.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 369s ] reads: 146.81 MiB/s writes: 328.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 370s ] reads: 508.96 MiB/s writes: 122.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 371s ] reads: 395.83 MiB/s writes: 282.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 372s ] reads: 144.13 MiB/s writes: 125.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 373s ] reads: 486.17 MiB/s writes: 274.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 374s ] reads: 167.64 MiB/s writes: 227.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 375s ] reads: 525.81 MiB/s writes: 233.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 376s ] reads: 275.46 MiB/s writes: 292.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 377s ] reads: 319.98 MiB/s writes: 139.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 378s ] reads: 252.92 MiB/s writes: 301.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 379s ] reads: 369.87 MiB/s writes: 118.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 380s ] reads: 450.84 MiB/s writes: 278.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 381s ] reads: 94.77 MiB/s writes: 63.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 20.736
[ 382s ] reads: 396.33 MiB/s writes: 329.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 383s ] reads: 296.98 MiB/s writes: 177.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 384s ] reads: 452.25 MiB/s writes: 242.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 385s ] reads: 284.90 MiB/s writes: 316.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 386s ] reads: 312.60 MiB/s writes: 114.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 387s ] reads: 466.51 MiB/s writes: 278.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 388s ] reads: 85.63 MiB/s writes: 119.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 389s ] reads: 327.69 MiB/s writes: 256.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 390s ] reads: 299.48 MiB/s writes: 64.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 391s ] reads: 281.14 MiB/s writes: 369.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 392s ] reads: 322.87 MiB/s writes: 119.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 393s ] reads: 440.13 MiB/s writes: 222.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 394s ] reads: 112.79 MiB/s writes: 77.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.984
[ 395s ] reads: 78.51 MiB/s writes: 301.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 396s ] reads: 221.06 MiB/s writes: 63.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 397s ] reads: 278.81 MiB/s writes: 52.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 398s ] reads: 290.88 MiB/s writes: 309.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 399s ] reads: 373.44 MiB/s writes: 86.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 400s ] reads: 262.35 MiB/s writes: 354.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 401s ] reads: 384.31 MiB/s writes: 138.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 402s ] reads: 371.86 MiB/s writes: 243.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 403s ] reads: 115.18 MiB/s writes: 138.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 404s ] reads: 534.50 MiB/s writes: 240.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 405s ] reads: 144.91 MiB/s writes: 298.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 406s ] reads: 449.32 MiB/s writes: 88.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 407s ] reads: 83.72 MiB/s writes: 216.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 408s ] reads: 498.51 MiB/s writes: 196.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 409s ] reads: 319.08 MiB/s writes: 343.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 410s ] reads: 339.49 MiB/s writes: 119.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 411s ] reads: 409.65 MiB/s writes: 254.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 412s ] reads: 186.36 MiB/s writes: 287.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 413s ] reads: 400.64 MiB/s writes: 121.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 414s ] reads: 150.18 MiB/s writes: 293.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 415s ] reads: 565.50 MiB/s writes: 147.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 416s ] reads: 58.35 MiB/s writes: 273.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 417s ] reads: 603.98 MiB/s writes: 187.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 418s ] reads: 121.81 MiB/s writes: 241.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 419s ] reads: 445.08 MiB/s writes: 122.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 420s ] reads: 80.32 MiB/s writes: 77.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 17.319
[ 421s ] reads: 510.56 MiB/s writes: 309.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 422s ] reads: 139.31 MiB/s writes: 145.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 423s ] reads: 544.92 MiB/s writes: 324.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 424s ] reads: 116.77 MiB/s writes: 216.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 425s ] reads: 511.30 MiB/s writes: 182.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 426s ] reads: 153.41 MiB/s writes: 319.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 427s ] reads: 462.17 MiB/s writes: 108.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 428s ] reads: 313.18 MiB/s writes: 303.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 429s ] reads: 274.27 MiB/s writes: 105.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 430s ] reads: 418.46 MiB/s writes: 290.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 431s ] reads: 165.76 MiB/s writes: 72.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 432s ] reads: 195.90 MiB/s writes: 309.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 433s ] reads: 374.74 MiB/s writes: 84.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 434s ] reads: 197.81 MiB/s writes: 276.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 435s ] reads: 387.19 MiB/s writes: 150.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 436s ] reads: 449.56 MiB/s writes: 295.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 437s ] reads: 359.75 MiB/s writes: 256.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 438s ] reads: 213.83 MiB/s writes: 135.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.651
[ 439s ] reads: 413.95 MiB/s writes: 262.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 440s ] reads: 104.14 MiB/s writes: 54.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 15.828
[ 441s ] reads: 306.26 MiB/s writes: 293.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 442s ] reads: 369.80 MiB/s writes: 310.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 443s ] reads: 383.79 MiB/s writes: 123.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 444s ] reads: 436.55 MiB/s writes: 291.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 445s ] reads: 121.62 MiB/s writes: 21.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 18.950
[ 446s ] reads: 138.60 MiB/s writes: 367.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 447s ] reads: 561.91 MiB/s writes: 150.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 448s ] reads: 488.51 MiB/s writes: 271.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 449s ] reads: 58.39 MiB/s writes: 51.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 18.280
[ 450s ] reads: 440.84 MiB/s writes: 316.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 451s ] reads: 224.66 MiB/s writes: 328.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 452s ] reads: 505.42 MiB/s writes: 143.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
